-26.69999999999967;6.57352652387321
-26.599999999999667;6.566053391543767
-26.499999999999666;6.55855234988208
-26.399999999999665;6.551023190553521
-26.299999999999663;6.543465702892456
-26.199999999999662;6.535879673867502
-26.09999999999966;6.5282648880461425
-25.99999999999966;6.52062112755867
-25.899999999999658;6.512948172061465
-25.799999999999656;6.505245798699579
-25.699999999999655;6.497513782068605
-25.599999999999653;6.48975189417584
-25.499999999999652;6.481959904400695
-25.39999999999965;6.474137579454353
-25.29999999999965;6.46628468333866
-25.199999999999648;6.45840097730422
-25.099999999999646;6.450486219807674
-24.999999999999645;6.44254016646817
-24.899999999999643;6.434562570022969
-24.799999999999642;6.4265531802821885
-24.69999999999964;6.418511744082667
-24.59999999999964;6.410438005240909
-24.499999999999638;6.402331704505111
-24.399999999999636;6.394192579506231
-24.299999999999635;6.386020364708081
-24.199999999999633;6.3778147913564345
-24.099999999999632;6.369575587427102
-23.99999999999963;6.3613024775729645
-23.89999999999963;6.352995183069941
-23.799999999999628;6.344653421761851
-23.699999999999626;6.336276908004165
-23.599999999999625;6.327865352606593
-23.499999999999623;6.319418462774505
-23.399999999999622;6.310935942049138
-23.29999999999962;6.302417490246568
-23.19999999999962;6.2938628033954105
-23.099999999999618;6.285271573673231
-22.999999999999616;6.276643489341612
-22.899999999999615;6.267978234679859
-22.799999999999613;6.259275489917317
-22.699999999999612;6.250534931164235
-22.59999999999961;6.24175623034117
-22.49999999999961;6.232939055106881
-22.399999999999608;6.224083068784675
-22.299999999999606;6.215187930287166
-22.199999999999605;6.206253294039403
-22.099999999999604;6.197278809900334
-21.999999999999602;6.188264123082554
-21.8999999999996;6.17920887407029
-21.7999999999996;6.170112698535591
-21.699999999999598;6.16097522725266
-21.599999999999596;6.151796086010284
-21.499999999999595;6.142574895522323
-21.399999999999594;6.13331127133618
-21.299999999999592;6.124004823739234
-21.19999999999959;6.114655157663142
-21.09999999999959;6.105261872585985
-20.999999999999588;6.095824562432186
-20.899999999999586;6.08634281547013
-20.799999999999585;6.076816214207446
-20.699999999999584;6.067244335283868
-20.599999999999582;6.05762674936161
-20.49999999999958;6.047963021013204
-20.39999999999958;6.0382527086067
-20.299999999999578;6.028495364188186
-20.199999999999577;6.018690533361532
-20.099999999999575;6.008837755165285
-19.999999999999574;5.998936561946641
-19.899999999999572;5.988986479232399
-19.79999999999957;5.978987025596826
-19.69999999999957;5.968937712526327
-19.599999999999568;5.958838044280844
-19.499999999999567;5.948687517751879
-19.399999999999565;5.938485622317051
-19.299999999999564;5.928231839691073
-19.199999999999562;5.917925643773066
-19.09999999999956;5.907566500490074
-18.99999999999956;5.897153867636694
-18.899999999999558;5.88668719471069
-18.799999999999557;5.876165922744472
-18.699999999999555;5.86558948413233
-18.599999999999554;5.854957302453271
-18.499999999999552;5.844268792289354
-18.39999999999955;5.833523359039357
-18.29999999999955;5.822720398727666
-18.199999999999548;5.811859297808207
-18.099999999999547;5.80093943296329
-17.999999999999545;5.789960170897204
-17.899999999999544;5.77892086812439
-17.799999999999542;5.767820870752039
-17.69999999999954;5.756659514256917
-17.59999999999954;5.745436123256262
-17.499999999999538;5.734150011272545
-17.399999999999537;5.722800480491911
-17.299999999999535;5.711386821516083
-17.199999999999534;5.699908313107547
-17.099999999999532;5.688364221927766
-16.99999999999953;5.676753802268227
-16.89999999999953;5.665076295774067
-16.799999999999528;5.653330931160047
-16.699999999999527;5.64151692391862
-16.599999999999525;5.629633476019823
-16.499999999999524;5.617679775602732
-16.399999999999523;5.605654996658202
-16.29999999999952;5.593558298702572
-16.19999999999952;5.581388826442075
-16.09999999999952;5.569145709427598
-15.999999999999519;5.556828061699478
-15.899999999999519;5.544434981422008
-15.79999999999952;5.531965550507272
-15.69999999999952;5.519418834227961
-15.59999999999952;5.5067938808187815
-15.49999999999952;5.494089721066054
-15.39999999999952;5.48130536788509
-15.299999999999521;5.468439815884932
-15.199999999999521;5.455492040919973
-15.099999999999522;5.442460999628034
-14.999999999999522;5.429345628954378
-14.899999999999523;5.416144845661177
-14.799999999999523;5.402857545821897
-14.699999999999523;5.389482604300064
-14.599999999999524;5.376018874211824
-14.499999999999524;5.362465186371724
-14.399999999999524;5.348820348721079
-14.299999999999525;5.335083145738294
-14.199999999999525;5.321252337830467
-14.099999999999525;5.307326660705558
-13.999999999999526;5.293304824724426
-13.899999999999526;5.279185514231943
-13.799999999999526;5.264967386866415
-13.699999999999527;5.250649072846468
-13.599999999999527;5.236229174234547
-13.499999999999527;5.221706264176127
-13.399999999999528;5.207078886113696
-13.299999999999528;5.192345552974525
-13.199999999999529;5.177504746331219
-13.099999999999529;5.162554915533965
-12.99999999999953;5.147494476813382
-12.89999999999953;5.132321812352783
-12.79999999999953;5.117035269328673
-12.69999999999953;5.1016331589181725
-12.59999999999953;5.0861137552720885
-12.499999999999531;5.0704752944522
-12.399999999999531;5.054715973331357
-12.299999999999532;5.03883394845486
-12.199999999999532;5.022827334861542
-12.099999999999532;5.006694204862917
-11.999999999999533;4.9904325867786605
-11.899999999999533;4.974040463626624
-11.799999999999534;4.957515771765517
-11.699999999999534;4.940856399488261
-11.599999999999534;4.924060185563987
-11.499999999999535;4.907124917726511
-11.399999999999535;4.890048331107058
-11.299999999999535;4.872828106608864
-11.199999999999536;4.855461869221232
-11.099999999999536;4.8379471862704575
-10.999999999999536;4.8202815656049545
-10.899999999999537;4.802462453711785
-10.799999999999537;4.784487233761664
-10.699999999999537;4.766353223579397
-10.599999999999538;4.748057673536554
-10.499999999999538;4.729597764363058
-10.399999999999539;4.710970604874217
-10.299999999999539;4.692173229609578
-10.19999999999954;4.673202596379831
-10.09999999999954;4.654055583717813
-9.99999999999954;4.634728988229546
-9.89999999999954;4.615219521841003
-9.79999999999954;4.595523808936195
-9.699999999999541;4.575638383381961
-9.599999999999541;4.555559685434664
-9.499999999999542;4.535284058523832
-9.399999999999542;4.514807745907606
-9.299999999999542;4.494126887194672
-9.199999999999543;4.4732375147271695
-9.099999999999543;4.452135549818933
-8.999999999999543;4.430816798843216
-8.899999999999544;4.409276949163943
-8.799999999999544;4.387511564904352
-8.699999999999545;4.365516082546791
-8.599999999999545;4.34328580635735
-8.499999999999545;4.3208159036288825
-8.399999999999546;4.298101399736017
-8.299999999999546;4.2751371729956755
-8.199999999999546;4.251917949326756
-8.099999999999547;4.228438296702692
-7.999999999999547;4.204692619390858
-7.899999999999547;4.180675151973012
-7.799999999999548;4.1563799531414425
-7.699999999999548;4.131800899265943
-7.5999999999995485;4.106931677727459
-7.499999999999549;4.081765780015126
-7.399999999999549;4.056296494584455
-7.2999999999995495;4.030516899475819
-7.19999999999955;4.004419854693995
-7.09999999999955;3.9779979943515595
-6.999999999999551;3.9512437185813063
-6.899999999999551;3.9241491852258643
-6.799999999999551;3.896706301316129
-6.699999999999552;3.8689067143543925
-6.599999999999552;3.840741803423055
-6.499999999999552;3.8122026701458065
-6.399999999999553;3.7832801295352905
-6.299999999999553;3.753964700769739
-6.199999999999553;3.724246597951094
-6.099999999999554;3.694115720909047
-5.999999999999554;3.663561646129509
-5.8999999999995545;3.6325736179027026
-5.799999999999555;3.6011405398057885
-5.699999999999555;3.569250966658262
-5.5999999999995556;3.53689309711591
-5.499999999999556;3.504054767101716
-5.399999999999556;3.4707234443106167
-5.299999999999557;3.4368862240705114
-5.199999999999557;3.4025298268957807
-5.099999999999557;3.367640598133157
-4.999999999999558;3.332204510175046
-4.899999999999558;3.2962071678043636
-4.799999999999558;3.2596338173402057
-4.699999999999559;3.222469360378166
-4.599999999999559;3.184698373066446
-4.4999999999995595;3.146305132033195
-4.39999999999956;3.1072736482867254
-4.29999999999956;3.067587710654243
-4.1999999999995605;3.027230940613183
-4.099999999999561;2.9861868607102777
-3.999999999999561;2.9444389791662555
-3.8999999999995607;2.9019708937393287
-3.7999999999995606;2.858766418480642
-3.6999999999995605;2.814809737673549
-3.5999999999995604;2.770085592021464
-3.4999999999995604;2.724579503053219
-3.3999999999995603;2.6782780427683344
-3.29999999999956;2.6311691567660436
-3.19999999999956;2.5832425505086496
-3.09999999999956;2.534490149976612
-2.99999999999956;2.4849066497877805
-2.89999999999956;2.4344901638737606
-2.7999999999995597;2.3832429960112727
-2.6999999999995596;2.331172549845727
-2.5999999999995596;2.2782924004247667
-2.4999999999995595;2.2246235515240955
-2.3999999999995594;2.1701959049480584
-2.2999999999995593;2.115049969146959
-2.199999999999559;2.059238834362069
-2.099999999999559;2.0028304393077456
-1.999999999999559;1.9459101490550612
-1.899999999999559;1.8885836538633414
-1.7999999999995588;1.8309801823810818
-1.6999999999995588;1.7732559976632405
-1.5999999999995587;1.7155981082622371
-1.4999999999995586;1.6582280766032802
-1.3999999999995585;1.601405740736587
-1.2999999999995584;1.5454325824579431
-1.1999999999995583;1.4906543764438946
-1.0999999999995582;1.4374626476940593
-0.9999999999995582;1.3862943611196696
-0.8999999999995583;1.337629189138401
-0.7999999999995583;1.2919836816484551
-0.6999999999995583;1.2499017362141587
-0.5999999999995583;1.2119409739749551
-0.49999999999955835;1.1786549963415103
-0.3999999999995584;1.150572027598709
-0.2999999999995584;1.1281710909095684
-0.1999999999995584;1.111857515418072
-0.09999999999955839;1.1019400787607552
4.4161896362027164e-13;1.0986122886681098
0.10000000000044162;1.1019400787608136
0.20000000000044163;1.1118575154181884
0.30000000000044164;1.1281710909097398
0.40000000000044167;1.1505720275989326
0.5000000000004416;1.1786549963417818
0.6000000000004416;1.2119409739752707
0.7000000000004416;1.249901736214513
0.8000000000004416;1.2919836816488435
0.9000000000004416;1.3376291891388181
1.0000000000004416;1.3862943611201113
1.1000000000004417;1.437462647694521
1.2000000000004418;1.490654376444372
1.300000000000442;1.545432582458433
1.400000000000442;1.6014057407370856
1.500000000000442;1.6582280766037851
1.6000000000004422;1.7155981082627454
1.7000000000004423;1.7732559976637505
1.8000000000004424;1.8309801823815914
1.9000000000004424;1.8885836538638494
2.0000000000004423;1.9459101490555661
2.1000000000004424;2.002830439308246
2.2000000000004425;2.059238834362565
2.3000000000004426;2.115049969147449
2.4000000000004427;2.170195904948543
2.5000000000004428;2.224623551524573
2.600000000000443;2.278292400425237
2.700000000000443;2.331172549846191
2.800000000000443;2.3832429960117287
2.900000000000443;2.4344901638742096
3.000000000000443;2.484906649788222
3.1000000000004433;2.5344901499770462
3.2000000000004434;2.5832425505090764
3.3000000000004435;2.6311691567664632
3.4000000000004436;2.678278042768747
3.5000000000004436;2.7245795030536244
3.6000000000004437;2.770085592021863
3.700000000000444;2.8148097376739405
3.800000000000444;2.858766418481027
3.900000000000444;2.9019708937397066
4.000000000000444;2.9444389791666272
4.100000000000444;2.986186860710643
4.200000000000443;3.0272309406135425
4.300000000000443;3.0675877106545966
4.400000000000443;3.1072736482870726
4.500000000000442;3.1463051320335365
4.600000000000442;3.1846983730667824
4.700000000000442;3.222469360378496
4.800000000000441;3.2596338173405313
4.900000000000441;3.2962071678046843
5.0000000000004405;3.3322045101753615
5.10000000000044;3.3676405981334674
5.20000000000044;3.402529826896086
5.3000000000004395;3.4368862240708125
5.400000000000439;3.470723444310913
5.500000000000439;3.504054767102008
5.600000000000438;3.5368930971161974
5.700000000000438;3.569250966658546
5.800000000000438;3.601140539806068
5.900000000000437;3.632573617902978
6.000000000000437;3.663561646129781
6.100000000000437;3.6941157209093154
6.200000000000436;3.724246597951358
6.300000000000436;3.753964700769999
6.400000000000436;3.7832801295355476
6.500000000000435;3.81220267014606
6.600000000000435;3.8407418034233056
6.7000000000004345;3.8689067143546394
6.800000000000434;3.8967063013163727
6.900000000000434;3.924149185226105
7.000000000000433;3.951243718581544
7.100000000000433;3.977997994351794
7.200000000000433;4.004419854694227
7.300000000000432;4.030516899476048
7.400000000000432;4.056296494584681
7.500000000000432;4.08176578001535
7.600000000000431;4.10693167772768
7.700000000000431;4.13180089926616
7.800000000000431;4.156379953141658
7.90000000000043;4.180675151973225
8.00000000000043;4.204692619391069
8.10000000000043;4.228438296702901
8.20000000000043;4.251917949326962
8.300000000000429;4.275137172995879
8.400000000000428;4.298101399736218
8.500000000000428;4.320815903629081
8.600000000000428;4.343285806357547
8.700000000000427;4.3655160825469865
8.800000000000427;4.387511564904544
8.900000000000427;4.409276949164134
9.000000000000426;4.430816798843405
9.100000000000426;4.45213554981912
9.200000000000426;4.473237514727355
9.300000000000425;4.494126887194855
9.400000000000425;4.514807745907787
9.500000000000425;4.535284058524011
9.600000000000424;4.555559685434843
9.700000000000424;4.575638383382138
9.800000000000423;4.5955238089363695
9.900000000000423;4.615219521841175
10.000000000000423;4.634728988229718
10.100000000000422;4.654055583717983
10.200000000000422;4.673202596379999
10.300000000000422;4.692173229609745
10.400000000000421;4.710970604874382
10.500000000000421;4.729597764363222
10.60000000000042;4.748057673536716
10.70000000000042;4.766353223579558
10.80000000000042;4.784487233761823
10.90000000000042;4.802462453711943
11.00000000000042;4.820281565605112
11.100000000000419;4.837947186270613
11.200000000000419;4.8554618692213865
11.300000000000418;4.872828106609017
11.400000000000418;4.890048331107209
11.500000000000417;4.907124917726662
11.600000000000417;4.9240601855641355
11.700000000000417;4.940856399488409
11.800000000000416;4.957515771765664
11.900000000000416;4.974040463626769
12.000000000000416;4.990432586778804
12.100000000000415;5.006694204863061
12.200000000000415;5.0228273348616845
12.300000000000415;5.038833948455
12.400000000000414;5.054715973331496
12.500000000000414;5.070475294452338
12.600000000000414;5.086113755272225
12.700000000000413;5.101633158918309
12.800000000000413;5.117035269328808
12.900000000000412;5.1323218123529175
13.000000000000412;5.147494476813515
13.100000000000412;5.1625549155340975
13.200000000000411;5.17750474633135
13.300000000000411;5.192345552974656
13.40000000000041;5.207078886113826
13.50000000000041;5.221706264176256
13.60000000000041;5.2362291742346745
13.70000000000041;5.250649072846595
13.80000000000041;5.264967386866541
13.900000000000409;5.2791855142320685
14.000000000000409;5.29330482472455
14.100000000000408;5.307326660705681
14.200000000000408;5.32125233783059
14.300000000000407;5.335083145738416
14.400000000000407;5.348820348721199
14.500000000000407;5.3624651863718436
14.600000000000406;5.376018874211944
14.700000000000406;5.3894826043001824
14.800000000000406;5.402857545822014
14.900000000000405;5.416144845661293
15.000000000000405;5.429345628954494
15.100000000000405;5.44246099962815
15.200000000000404;5.455492040920088
15.300000000000404;5.468439815885046
15.400000000000404;5.481305367885204
15.500000000000403;5.494089721066166
15.600000000000403;5.506793880818893
15.700000000000403;5.519418834228072
15.800000000000402;5.531965550507382
15.900000000000402;5.544434981422118
16.0000000000004;5.556828061699587
16.100000000000403;5.569145709427707
16.200000000000404;5.581388826442184
16.300000000000406;5.593558298702679
16.400000000000407;5.605654996658308
16.50000000000041;5.617679775602839
16.60000000000041;5.629633476019928
16.70000000000041;5.641516923918725
16.800000000000413;5.653330931160151
16.900000000000414;5.6650762957741705
17.000000000000416;5.676753802268331
17.100000000000417;5.688364221927869
17.20000000000042;5.699908313107649
17.30000000000042;5.711386821516184
17.40000000000042;5.722800480492011
17.500000000000423;5.734150011272645
17.600000000000424;5.745436123256361
17.700000000000426;5.756659514257016
17.800000000000427;5.7678208707521375
17.90000000000043;5.778920868124488
18.00000000000043;5.7899601708973005
18.10000000000043;5.8009394329633865
18.200000000000433;5.811859297808303
18.300000000000434;5.822720398727762
18.400000000000436;5.833523359039452
18.500000000000437;5.844268792289448
18.60000000000044;5.854957302453365
18.70000000000044;5.865589484132424
18.80000000000044;5.8761659227445655
18.900000000000443;5.886687194710783
19.000000000000444;5.897153867636787
19.100000000000446;5.907566500490167
19.200000000000447;5.917925643773158
19.30000000000045;5.928231839691165
19.40000000000045;5.938485622317141
19.50000000000045;5.94868751775197
19.600000000000453;5.958838044280934
19.700000000000454;5.968937712526416
19.800000000000455;5.978987025596915
19.900000000000457;5.988986479232487
20.00000000000046;5.998936561946729
20.10000000000046;6.008837755165373
20.20000000000046;6.018690533361618
20.300000000000463;6.028495364188273
20.400000000000464;6.0382527086067865
20.500000000000465;6.04796302101329
20.600000000000467;6.057626749361695
20.70000000000047;6.067244335283952
20.80000000000047;6.076816214207531
20.90000000000047;6.086342815470213
21.000000000000473;6.095824562432269
21.100000000000474;6.105261872586069
21.200000000000475;6.114655157663225
21.300000000000477;6.124004823739317
21.400000000000478;6.133311271336263
21.50000000000048;6.142574895522404
21.60000000000048;6.151796086010366
21.700000000000482;6.160975227252741
21.800000000000484;6.170112698535672
21.900000000000485;6.17920887407037
22.000000000000487;6.188264123082634
22.100000000000488;6.197278809900414
22.20000000000049;6.206253294039482
22.30000000000049;6.215187930287245
22.400000000000492;6.224083068784753
22.500000000000494;6.232939055106959
22.600000000000495;6.241756230341247
22.700000000000497;6.250534931164313
22.800000000000498;6.259275489917394
22.9000000000005;6.267978234679936
23.0000000000005;6.276643489341688
23.100000000000502;6.285271573673308
23.200000000000504;6.293862803395487
23.300000000000505;6.302417490246643
23.400000000000507;6.3109359420492135
23.500000000000508;6.31941846277458
23.60000000000051;6.3278653526066675
23.70000000000051;6.33627690800424
23.800000000000512;6.344653421761925
23.900000000000514;6.352995183070015
24.000000000000515;6.361302477573038
24.100000000000517;6.369575587427175
24.200000000000518;6.377814791356507
24.30000000000052;6.386020364708153
24.40000000000052;6.394192579506303
24.500000000000522;6.402331704505183
24.600000000000524;6.410438005240981
24.700000000000525;6.418511744082738
24.800000000000527;6.4265531802822595
24.900000000000528;6.434562570023039
25.00000000000053;6.442540166468241
25.10000000000053;6.450486219807744
25.200000000000532;6.458400977304289
25.300000000000534;6.46628468333873
25.400000000000535;6.474137579454422
25.500000000000536;6.481959904400764
25.600000000000538;6.489751894175909
25.70000000000054;6.4975137820686735
25.80000000000054;6.505245798699647
25.900000000000542;6.512948172061534
26.000000000000544;6.520621127558738
26.100000000000545;6.52826488804621
26.200000000000546;6.535879673867569
26.300000000000548;6.543465702892522
26.40000000000055;6.551023190553588
26.50000000000055;6.558552349882147
26.600000000000552;6.566053391543834
26.700000000000554;6.573526523873276
26.800000000000555;6.580971952908209
26.900000000000556;6.5883898824229625
27.000000000000558;6.595780513961353
27.10000000000056;6.603144046868969
27.20000000000056;6.610480678324893
27.300000000000562;6.617790603372845
27.400000000000563;6.625074014951772
27.500000000000565;6.632331103925899
27.600000000000566;6.639562059114244
27.700000000000568;6.646767067319613
27.80000000000057;6.653946313357083
27.90000000000057;6.661099980081995
28.000000000000572;6.668228248417444
28.100000000000573;6.675331297381302
28.200000000000575;6.682409304112768
28.300000000000576;6.689462443898457
28.400000000000578;6.696490890198046
28.50000000000058;6.703494814669469
28.60000000000058;6.710474387193695
28.700000000000582;6.7174297758990695
28.800000000000583;6.724361147185251
28.900000000000585;6.731268665746737
29.000000000000586;6.738152494595997
29.100000000000588;6.7450127950862155
29.20000000000059;6.751849726933645
29.30000000000059;6.758663448239599
29.400000000000592;6.765454115512068
29.500000000000593;6.772221883686981
29.600000000000595;6.778966906149113
29.700000000000596;6.785689334752647
29.800000000000598;6.792389319841399
29.9000000000006;6.799067010268712
30.0000000000006;6.805722553417025
30.100000000000602;6.812356095217117
30.200000000000603;6.818967780167046
30.300000000000605;6.825557751350778
30.400000000000606;6.832126150456516
30.500000000000608;6.838673117794733
30.60000000000061;6.845198792315916
30.70000000000061;6.851703311628026
30.800000000000612;6.858186812013683
30.900000000000613;6.864649428447072
31.000000000000615;6.8710912946105855
31.100000000000616;6.877512542911202
31.200000000000617;6.883913304496605
31.30000000000062;6.890293709271056
31.40000000000062;6.896653885911003
31.50000000000062;6.902993961880466
31.600000000000623;6.909314063446169
31.700000000000625;6.9156143156924434
31.800000000000626;6.921894842535895
31.900000000000627;6.928155766739855
32.000000000000625;6.934397209928597
32.10000000000063;6.940619292601349
32.20000000000063;6.946822134146077
32.30000000000063;6.953005852853075
32.40000000000063;6.959170565928332
32.50000000000063;6.965316389506707
32.600000000000634;6.971443438664908
32.700000000000635;6.9775518274342625
32.80000000000064;6.983641668813309
